         1      -0.890107579460145E+02       0.479548926604938E+02
      -0.862565563681069E+02       0.430872579783467E+02
      -0.862573579106922E+02       0.430888729132085E+02
      -0.862674304300510E+02       0.431091668601020E+02
      -0.862718225344257E+02       0.431180160000000E+02
      -0.862807560000000E+02       0.431360150000000E+02
      -0.862927413743495E+02       0.431559660925465E+02
      -0.862983911361476E+02       0.431653707984166E+02
      -0.863162590000000E+02       0.431951140000000E+02
      -0.863206152745079E+02       0.432017511383166E+02
      -0.863419869565802E+02       0.432343126331709E+02
      -0.863664336569116E+02       0.432715591682986E+02
      -0.863830655598012E+02       0.432968992242905E+02
      -0.863957500000000E+02       0.433162250000000E+02
      -0.863964586051169E+02       0.433175276674599E+02
      -0.864078320000000E+02       0.433384360000000E+02
      -0.864094265845020E+02       0.433418402965189E+02
      -0.864113178499991E+02       0.433458779806555E+02
      -0.864250555001383E+02       0.433752066455759E+02
      -0.864251467640744E+02       0.433754014859870E+02
      -0.864272709612475E+02       0.433799364585975E+02
      -0.864351240000000E+02       0.433967020000000E+02
      -0.864357842806807E+02       0.433984139591098E+02
      -0.864403715274588E+02       0.434103076569570E+02
      -0.864424616389297E+02       0.434157268453077E+02
      -0.864449000149963E+02       0.434220490053260E+02
      -0.864485930058961E+02       0.434316240990673E+02
      -0.864487430000000E+02       0.434320130000000E+02
      -0.864543083453529E+02       0.434486917869378E+02
      -0.864586281769208E+02       0.434616378928415E+02
      -0.864621996988433E+02       0.434723413891049E+02
      -0.864662891512114E+02       0.434845970714419E+02
      -0.864687470000000E+02       0.434919630000000E+02
      -0.864706200450711E+02       0.434961207366703E+02
      -0.864787088728916E+02       0.435140761060141E+02
      -0.864792760000000E+02       0.435153350000000E+02
      -0.864798429101439E+02       0.435161852197797E+02
      -0.864994228386227E+02       0.435455500894274E+02
      -0.865043696170409E+02       0.435529689879993E+02
      -0.865091260336446E+02       0.435601023926850E+02
      -0.865202050000000E+02       0.435767180000000E+02
      -0.865279655442687E+02       0.435906873133988E+02
      -0.865295070000000E+02       0.435934620000000E+02
      -0.865299982954391E+02       0.435947757097954E+02
      -0.865384970000000E+02       0.436175010000000E+02
      -0.865406195596157E+02       0.436312392868553E+02
      -0.865409160000000E+02       0.436331580000000E+02
      -0.865408914880337E+02       0.436353308242985E+02
      -0.865408217795143E+02       0.436415100252246E+02
      -0.865407870000000E+02       0.436445930000000E+02
      -0.865406549405526E+02       0.436454066695326E+02
      -0.865404769700947E+02       0.436465032146272E+02
      -0.865389476472056E+02       0.436559259667620E+02
      -0.865385665196513E+02       0.436582742416108E+02
      -0.865384820000000E+02       0.436587950000000E+02
      -0.865380449473907E+02       0.436596920313363E+02
      -0.865291790000000E+02       0.436778890000000E+02
      -0.865103190000000E+02       0.436986250000000E+02
      -0.864818540000000E+02       0.437251350000000E+02
      -0.864744428977885E+02       0.437330024508698E+02
      -0.864626990656553E+02       0.437454694253758E+02
      -0.864615540000000E+02       0.437466850000000E+02
      -0.864609055359944E+02       0.437476668718273E+02
      -0.864460806636350E+02       0.437701139535284E+02
      -0.864455542826289E+02       0.437709109733720E+02
      -0.864451230000000E+02       0.437715640000000E+02
      -0.864438559914824E+02       0.437744758910188E+02
      -0.864428317694468E+02       0.437768298001721E+02
      -0.864373910000000E+02       0.437893340000000E+02
      -0.864373543993637E+02       0.437894876038990E+02
      -0.864370187641036E+02       0.437908961828161E+02
      -0.864314983421708E+02       0.438140640405210E+02
      -0.864310430000000E+02       0.438159750000000E+02
      -0.864310630829136E+02       0.438191811399851E+02
      -0.864310646358780E+02       0.438194290632274E+02
      -0.864311980000000E+02       0.438407200000000E+02
      -0.864339150000000E+02       0.438556080000000E+02
      -0.864454550000000E+02       0.438897260000000E+02
      -0.864456059640606E+02       0.438914665665243E+02
      -0.864462978130076E+02       0.438994433598922E+02
      -0.864479150000000E+02       0.439180890000000E+02
      -0.864544457906918E+02       0.439407809339936E+02
      -0.864564234609738E+02       0.439476525618896E+02
      -0.864576613202402E+02       0.439519536369189E+02
      -0.864592343132657E+02       0.439574191702044E+02
      -0.864595903229680E+02       0.439586561641685E+02
      -0.864627998678476E+02       0.439698080727191E+02
      -0.864628272971512E+02       0.439699033787817E+02
      -0.864628375695284E+02       0.439699390712599E+02
      -0.864631360000000E+02       0.439709760000000E+02
      -0.864641504129248E+02       0.439724931237221E+02
      -0.864721394587981E+02       0.439844412867580E+02
      -0.864833310000000E+02       0.440011790000000E+02
      -0.864990490690127E+02       0.440188832823296E+02
      -0.865013165111538E+02       0.440214372497285E+02
      -0.865017380000000E+02       0.440219120000000E+02
      -0.865020383199521E+02       0.440223713552321E+02
      -0.865067376175954E+02       0.440295591792336E+02
      -0.865074027611493E+02       0.440305765514376E+02
      -0.865088270000000E+02       0.440327550000000E+02
      -0.865097341786045E+02       0.440350808433707E+02
      -0.865147420000000E+02       0.440479200000000E+02
      -0.865147020000000E+02       0.440581190000000E+02
      -0.865089950722739E+02       0.440675011199835E+02
      -0.865087640000000E+02       0.440678810000000E+02
      -0.865083375626120E+02       0.440682774210396E+02
      -0.865004530000000E+02       0.440756070000000E+02
      -0.864892368534434E+02       0.440819642122064E+02
      -0.864754136577598E+02       0.440897990766929E+02
      -0.864476940717719E+02       0.441055102917265E+02
      -0.864468830000000E+02       0.441059700000000E+02
      -0.864450682326542E+02       0.441074434050424E+02
      -0.864298710000000E+02       0.441197820000000E+02
      -0.864211080000000E+02       0.441294800000000E+02
      -0.864194773374661E+02       0.441316609105326E+02
      -0.864006450000000E+02       0.441568480000000E+02
      -0.863868199299461E+02       0.441787606990934E+02
      -0.863800620000000E+02       0.441894720000000E+02
      -0.863779384424783E+02       0.441917714618508E+02
      -0.863628470000000E+02       0.442081130000000E+02
      -0.863521313519139E+02       0.442284907995007E+02
      -0.863516988381628E+02       0.442293133049088E+02
      -0.863516380000000E+02       0.442294290000000E+02
      -0.863516062375861E+02       0.442295106996496E+02
      -0.863515682216109E+02       0.442296084847817E+02
      -0.863492942824143E+02       0.442354575375605E+02
      -0.863492855415313E+02       0.442354800209611E+02
      -0.863437930000000E+02       0.442496080000000E+02
      -0.863432219121593E+02       0.442500733193002E+02
      -0.863428297259089E+02       0.442503928705472E+02
      -0.863272870000000E+02       0.442630570000000E+02
      -0.863270084713614E+02       0.442635801500882E+02
      -0.863270084677048E+02       0.442635801569561E+02
      -0.863168653626464E+02       0.442826315777784E+02
      -0.863161222095611E+02       0.442840274148600E+02
      -0.863160250000000E+02       0.442842100000000E+02
      -0.863157273885712E+02       0.442846629411421E+02
      -0.863092527697876E+02       0.442945168007172E+02
      -0.863002640000000E+02       0.443081970000000E+02
      -0.862687100000000E+02       0.443453240000000E+02
      -0.862654258342640E+02       0.443562151263622E+02
      -0.862646164867541E+02       0.443588991279352E+02
      -0.862519260000000E+02       0.444009840000000E+02
      -0.862480830000000E+02       0.444209460000000E+02
      -0.862482011668451E+02       0.444278325842392E+02
      -0.862482021402092E+02       0.444278893104171E+02
      -0.862482750607105E+02       0.444321390064718E+02
      -0.862482924292787E+02       0.444331512202436E+02
      -0.862483200000000E+02       0.444347580000000E+02
      -0.862487588830133E+02       0.444368601038790E+02
      -0.862514208177623E+02       0.444496098872895E+02
      -0.862517570559278E+02       0.444512203564364E+02
      -0.862518430000000E+02       0.444516320000000E+02
      -0.862517989232875E+02       0.444541897457010E+02
      -0.862516547695552E+02       0.444625549019905E+02
      -0.862516050000000E+02       0.444654430000000E+02
      -0.862514019665665E+02       0.444667679610274E+02
      -0.862512012883310E+02       0.444680775524409E+02
      -0.862489140000000E+02       0.444830040000000E+02
      -0.862438737236955E+02       0.444887814496235E+02
      -0.862437450000000E+02       0.444889290000000E+02
      -0.862436907312667E+02       0.444890673624861E+02
      -0.862391880549527E+02       0.445005472967189E+02
      -0.862387430000000E+02       0.445016820000000E+02
      -0.862334382703175E+02       0.445184815521560E+02
      -0.862237880000000E+02       0.445490430000000E+02
      -0.862206970000000E+02       0.445667420000000E+02
      -0.862247061996614E+02       0.445902320467432E+02
      -0.862253284128199E+02       0.445938776162862E+02
      -0.862254500000000E+02       0.445945900000000E+02
      -0.862259685959766E+02       0.445957703790832E+02
      -0.862281737950981E+02       0.446007896446283E+02
      -0.862298679515501E+02       0.446046457232131E+02
      -0.862318280000000E+02       0.446091070000000E+02
      -0.862333783599472E+02       0.446118383162563E+02
      -0.862434988889448E+02       0.446296679598971E+02
      -0.862498121664333E+02       0.446407902527983E+02
      -0.862515954086544E+02       0.446439318448371E+02
      -0.862539500000000E+02       0.446480800000000E+02
      -0.862570940688109E+02       0.446577208205672E+02
      -0.862587955865040E+02       0.446629382721430E+02
      -0.862590290000000E+02       0.446636540000000E+02
      -0.862589016934262E+02       0.446649718197279E+02
      -0.862577687407586E+02       0.446766996302571E+02
      -0.862567960000000E+02       0.446867690000000E+02
      -0.862554116769383E+02       0.446907420071871E+02
      -0.862551800280177E+02       0.446914068395892E+02
      -0.862549960000000E+02       0.446919350000000E+02
      -0.862533649135213E+02       0.446937133894434E+02
      -0.862484740000000E+02       0.446990460000000E+02
      -0.862330126516705E+02       0.447058175910268E+02
      -0.862324820000000E+02       0.447060500000000E+02
      -0.862300388500916E+02       0.447066406342565E+02
      -0.861986956110382E+02       0.447142178977844E+02
      -0.861722010000000E+02       0.447206230000000E+02
      -0.861610998293710E+02       0.447276615868582E+02
      -0.861602680000000E+02       0.447281890000000E+02
      -0.861558643191381E+02       0.447281645869824E+02
      -0.861211250000000E+02       0.447279720000000E+02
      -0.861198331762536E+02       0.447282413784912E+02
      -0.861061820000000E+02       0.447310880000000E+02
      -0.860899702401327E+02       0.447410157475111E+02
      -0.860891860000000E+02       0.447414960000000E+02
      -0.860884027478819E+02       0.447426610292324E+02
      -0.860843821781265E+02       0.447486413275143E+02
      -0.860779330000000E+02       0.447582340000000E+02
      -0.860777189899545E+02       0.447587932686281E+02
      -0.860735060000000E+02       0.447698030000000E+02
      -0.860730727513245E+02       0.447783975706011E+02
